date,ticker,return
2021-05-31,TDY,-0.06316024294650335
2021-06-30,TDY,-0.001525769772748875
2021-07-31,TDY,0.081035273331725
2021-08-31,TDY,0.02343356699116428
2021-09-30,TDY,-0.07294233232850611
2021-10-31,TDY,0.04571910997332651
2021-11-30,TDY,-0.07553090375223814
2021-12-31,TDY,0.05201186076977127
2022-01-31,TDY,-0.035386530829954466
2022-02-28,TDY,0.018864372126327078
2022-03-31,TDY,0.1007266279476704
2022-04-30,TDY,-0.08691792028741252
2022-05-31,TDY,-0.061174822484642344
2022-06-30,TDY,-0.07414540046271623
2022-07-31,TDY,0.043427285812331684
2022-08-31,TDY,-0.058865633378153315
2022-09-30,TDY,-0.08385814246728784
2022-10-31,TDY,0.17930485538491414
2022-11-30,TDY,0.05558066864304756
2022-12-31,TDY,-0.04805999083092438
2023-01-31,TDY,0.0608887146621353
2023-02-28,TDY,0.013694426589495157
2023-03-31,TDY,0.04020270591506092
2023-04-30,TDY,-0.07367666428452735
2023-05-31,TDY,-0.06213803180323463
2023-06-30,TDY,0.05778976407512881
2023-07-31,TDY,-0.06465419843678966
2023-08-31,TDY,0.08782146808019098
2023-09-30,TDY,-0.02323691490403279
2023-10-31,TDY,-0.08319054126838188
2023-11-30,TDY,0.07573612588307621
2023-12-31,TDY,0.1075293279945242
2020-02-29,TECH,-0.10039526576029001
2020-03-31,TECH,0.005430535716802298
2020-04-30,TECH,0.18658371396654827
2020-05-31,TECH,0.1768890544252526
2020-06-30,TECH,-0.0015443543092185097
2020-07-31,TECH,0.041996355845986155
2020-08-31,TECH,-0.0715946032546324
2020-09-30,TECH,-0.02906893510059594
2020-10-31,TECH,0.018891525662117603
2020-11-30,TECH,0.20165620191485978
2020-12-31,TECH,0.04805347280543004
2021-01-31,TECH,0.0231773435003102
2021-02-28,TECH,0.11320081028364348
2021-03-31,TECH,0.05682584254900802
2021-04-30,TECH,0.11928912450755713
2021-05-31,TECH,-0.031954209003358325
2021-06-30,TECH,0.08891009212523637
2021-07-31,TECH,0.0710255314332997
2021-08-31,TECH,0.03504480237834717
2021-09-30,TECH,-0.028520005270367577
2021-10-31,TECH,0.08064876544853394
2021-11-30,TECH,-0.09857738359075396
2021-12-31,TECH,0.09668872069863887
2022-01-31,TECH,-0.2724128109014802
2022-02-28,TECH,0.11423724015089842
2022-03-31,TECH,0.03327765217623191
2022-04-30,TECH,-0.12319876725526824
2022-05-31,TECH,-0.026231849610232616
2022-06-30,TECH,-0.06159037904852682
2022-07-31,TECH,0.11147011713309651
2022-08-31,TECH,-0.13878229227883465
2022-09-30,TECH,-0.14335627140863139
2022-10-31,TECH,0.04316932216508307
2022-11-30,TECH,0.14750520538860368
2022-12-31,TECH,-0.023828693101484943
2023-01-31,TECH,-0.038851095019884596
2023-02-28,TECH,-0.08812465089833954
2023-03-31,TECH,0.022416146154474736
2023-04-30,TECH,0.07669510985630978
2023-05-31,TECH,0.023910916656600723
2023-06-30,TECH,-0.0009809193833999474
2023-07-31,TECH,0.021683452123740787
2023-08-31,TECH,-0.05995220249619482
2023-09-30,TECH,-0.1309137578590096
2023-10-31,TECH,-0.19744379627908237
2023-11-30,TECH,0.15138196939192694
2023-12-31,TECH,0.22838417943250167
2020-02-29,TEL,-0.1009980868814414
2020-03-31,TEL,-0.23625224794797617
2020-04-30,TEL,0.16640229055041567
2020-05-31,TEL,0.1060439064917984
2020-06-30,TEL,0.009879121291451076
2020-07-31,TEL,0.09221346845771383
2020-08-31,TEL,0.08454049168062117
2020-09-30,TEL,0.016984698915052165
2020-10-31,TEL,-0.0087988359842337
2020-11-30,TEL,0.17640370936751104
2020-12-31,TEL,0.06693962347510918
2021-01-31,TEL,-0.00553380718810581
2021-02-28,TEL,0.07998336071277734
2021-03-31,TEL,-0.0033873044948686815
2021-04-30,TEL,0.04151506214504841
2021-05-31,TEL,0.008998193360078899
2021-06-30,TEL,0.0003050413255916151
2021-07-31,TEL,0.09067369665924252
2021-08-31,TEL,0.018648039346377487
2021-09-30,TEL,-0.08347121693258908
2021-10-31,TEL,0.06398453713161789
2021-11-30,TEL,0.05431543445531606
2021-12-31,TEL,0.05130433713585281
2022-01-31,TEL,-0.11361115913532227
2022-02-28,TEL,-0.0040556052365301465
2022-03-31,TEL,-0.07730918959670363
2022-04-30,TEL,-0.04733559122506348
2022-05-31,TEL,0.03694501974796771
2022-06-30,TEL,-0.12148991423407851
2022-07-31,TEL,0.1818822317756188
2022-08-31,TEL,-0.05623260711381439
2022-09-30,TEL,-0.1219680162236807
2022-10-31,TEL,0.10755691730001549
2022-11-30,TEL,0.031825351687529535
2022-12-31,TEL,-0.08568434330564201
2023-01-31,TEL,0.1075781973448684
2023-02-28,TEL,0.0013370220286221812
2023-03-31,TEL,0.03443457122991633
2023-04-30,TEL,-0.06694617465050212
2023-05-31,TEL,0.0008988568914898298
2023-06-30,TEL,0.14990991213628724
2023-07-31,TEL,0.023758370769257908
2023-08-31,TEL,-0.07735714201271493
2023-09-30,TEL,-0.06265137068116433
2023-10-31,TEL,-0.04598064218381459
2023-11-30,TEL,0.11158246146388384
2023-12-31,TEL,0.07734289081550005
2020-02-29,TER,-0.10956212480541738
2020-03-31,TER,-0.07675622311806563
2020-04-30,TER,0.15451343222998082
2020-05-31,TER,0.07163413282483466
2020-06-30,TER,0.2629795235622965
2020-07-31,TER,0.05265673689780459
2020-08-31,TER,-0.04485179455060251
2020-09-30,TER,-0.0648463546506034
2020-10-31,TER,0.10688465932804903
2020-11-30,TER,0.2560044399704131
2020-12-31,TER,0.08755477527395583
2021-01-31,TER,-0.053465872575806705
2021-02-28,TER,0.13332773529972486
2021-03-31,TER,-0.05320403958715514
2021-04-30,TER,0.027942070985662593
2021-05-31,TER,0.058122598677282866
2021-06-30,TER,0.012958145188689318
2021-07-31,TER,-0.051955971634076725
2021-08-31,TER,-0.04377944988744131
2021-09-30,TER,-0.10030715402924828
2021-10-31,TER,0.2662818611280737
2021-11-30,TER,0.10583021390133962
2021-12-31,TER,0.07044913317911217
2022-01-31,TER,-0.28190535824336227
2022-02-28,TER,0.004172583560733356
2022-03-31,TER,0.003555855886632875
2022-04-30,TER,-0.10800986793775524
2022-05-31,TER,0.0360326661230157
2022-06-30,TER,-0.1795181537823417
2022-07-31,TER,0.1266329842136642
2022-08-31,TER,-0.16106643595443726
2022-09-30,TER,-0.11100616540754704
2022-10-31,TER,0.08250169868429191
2022-11-30,TER,0.1487400772931644
2022-12-31,TER,-0.06418070096715389
2023-01-31,TER,0.1642815979945358
2023-02-28,TER,-0.005506486922435383
2023-03-31,TER,0.06406107574795561
2023-04-30,TER,-0.15003250650812316
2023-05-31,TER,0.09641064311524938
2023-06-30,TER,0.11243991672829567
2023-07-31,TER,0.014461427212864031
2023-08-31,TER,-0.04489100555587522
2023-09-30,TER,-0.06773871401498766
2023-10-31,TER,-0.17111289996814727
2023-11-30,TER,0.10760183627599784
2023-12-31,TER,0.17802531193914772
2020-02-29,TFC,-0.10529379123876492
2020-03-31,TFC,-0.32602846970429344
2020-04-30,TFC,0.21011701058203824
2020-05-31,TFC,-0.014469892908637871
2020-06-30,TFC,0.03566996122803756
2020-07-31,TFC,-0.0023967472238766163
2020-08-31,TFC,0.03603843535676532
2020-09-30,TFC,-0.008651285645115414
2020-10-31,TFC,0.10696418255195916
2020-11-30,TFC,0.10208948517733019
2020-12-31,TFC,0.04213508830577162
2021-01-31,TFC,0.0010434208991874083
2021-02-28,TFC,0.18716104692882074
2021-03-31,TFC,0.03252733266744934
2021-04-30,TFC,0.01697525789781973
2021-05-31,TFC,0.041645752797297986
2021-06-30,TFC,-0.09481807168761192
2021-07-31,TFC,-0.019279115703769834
2021-08-31,TFC,0.04831893772298068
2021-09-30,TFC,0.03631651645446987
2021-10-31,TFC,0.08218246583676692
2021-11-30,TFC,-0.0655427887935488
2021-12-31,TFC,-0.005440054708504616
2022-01-31,TFC,0.07292892166838327
2022-02-28,TFC,-0.009550861951047263
2022-03-31,TFC,-0.08199002180453863
2022-04-30,TFC,-0.14726642192369532
2022-05-31,TFC,0.028748667382128668
2022-06-30,TFC,-0.0365706526138162
2022-07-31,TFC,0.06409434803250447
2022-08-31,TFC,-0.07192382784074702
2022-09-30,TFC,-0.060858273587116485
2022-10-31,TFC,0.028709322893288425
2022-11-30,TFC,0.04509923432415852
2022-12-31,TFC,-0.06988062678823204
2023-01-31,TFC,0.14780364594085005
2023-02-28,TFC,-0.049402422099016685
2023-03-31,TFC,-0.265946772624418
2023-04-30,TFC,-0.044574637487921676
2023-05-31,TFC,-0.06476381738211312
2023-06-30,TFC,0.01497895954660855
2023-07-31,TFC,0.0945634848454806
2023-08-31,TFC,-0.08037326304969228
2023-09-30,TFC,-0.047768131398830294
2023-10-31,TFC,-0.008738169108117644
2023-11-30,TFC,0.13328625946637618
2023-12-31,TFC,0.16871553150541252
2020-02-29,TGT,-0.0698935003561294
2020-03-31,TGT,-0.09224182143579951
2020-04-30,TGT,0.18038090215319014
2020-05-31,TGT,0.11472572866964237
2020-06-30,TGT,-0.01442341765862809
2020-07-31,TGT,0.04961212752367872
2020-08-31,TGT,0.2012237856829162
2020-09-30,TGT,0.046214792748908495
2020-10-31,TGT,-0.03303290575978002
2020-11-30,TGT,0.1794116419170817
2020-12-31,TGT,-0.012645722867395404
2021-01-31,TGT,0.02628451995784098
2021-02-28,TGT,0.012529594772605401
2021-03-31,TGT,0.08360299688751227
2021-04-30,TGT,0.04639752756307325
2021-05-31,TGT,0.09485672624904917
2021-06-30,TGT,0.06876998419163138
2021-07-31,TGT,0.07987906887093033
2021-08-31,TGT,-0.05389775535464725
2021-09-30,TGT,-0.07055184187936325
2021-10-31,TGT,0.13485166214762923
2021-11-30,TGT,-0.060781211473521
2021-12-31,TGT,-0.04761009782638448
2022-01-31,TGT,-0.04757190153031632
2022-02-28,TGT,-0.09372569386965757
2022-03-31,TGT,0.06692526249788222
2022-04-30,TGT,0.07741957783678854
2022-05-31,TGT,-0.29201817080137604
2022-06-30,TGT,-0.12396771266677376
2022-07-31,TGT,0.15683627874938377
2022-08-31,TGT,-0.018606906584461957
2022-09-30,TGT,-0.06872838671961978
2022-10-31,TGT,0.10688067446887661
2022-11-30,TGT,0.017168869705961765
2022-12-31,TGT,-0.10232334255810349
2023-01-31,TGT,0.15499188003634323
2023-02-28,TGT,-0.02114556453743177
2023-03-31,TGT,-0.01086897091825123
2023-04-30,TGT,-0.047576143635511214
2023-05-31,TGT,-0.1700158973725967
2023-06-30,TGT,0.014230467555978787
2023-07-31,TGT,0.034647621640296444
2023-08-31,TGT,-0.07269018743379241
2023-09-30,TGT,-0.11878426418988663
2023-10-31,TGT,0.0019897082608157923
2023-11-30,TGT,0.20778027548519296
2023-12-31,TGT,0.07536928999346415
2020-02-29,TJX,0.012872839097996636
2020-03-31,TJX,-0.19754672920556304
2020-04-30,TJX,0.02593585653906061
2020-05-31,TJX,0.07563730650144418
2020-06-30,TJX,-0.04169830265508723
2020-07-31,TJX,0.028283069744781564
2020-08-31,TJX,0.05385653140102642
2020-09-30,TJX,0.015696296873922266
2020-10-31,TJX,-0.08715188246072936
2020-11-30,TJX,0.25019691719062
2020-12-31,TJX,0.07526365767453425
2021-01-31,TJX,-0.06223435108543163
2021-02-28,TJX,0.030449459580789817
2021-03-31,TJX,0.00621622930647181
2021-04-30,TJX,0.07331797889075564
2021-05-31,TJX,-0.048732297817351
2021-06-30,TJX,0.0018406197231781718
2021-07-31,TJX,0.020616926094762622
2021-08-31,TJX,0.05682338352625149
2021-09-30,TJX,-0.08936958128951744
2021-10-31,TJX,-0.007426707586366765
2021-11-30,TJX,0.05970391399073738
2021-12-31,TJX,0.0980327136743806
2022-01-31,TJX,-0.05202815738310196
2022-02-28,TJX,-0.08156189684260795
2022-03-31,TJX,-0.0801145160600879
2022-04-30,TJX,0.011554867512738376
2022-05-31,TJX,0.03736960412567769
2022-06-30,TJX,-0.11680503699592659
2022-07-31,TJX,0.09507615749756382
2022-08-31,TJX,0.019457175872477528
2022-09-30,TJX,0.0010209448440130497
2022-10-31,TJX,0.16065708607370421
2022-11-30,TJX,0.11026324114104247
2022-12-31,TJX,-0.0015013157587575598
2023-01-31,TJX,0.028392044021151364
2023-02-28,TJX,-0.064256121346982
2023-03-31,TJX,0.02676936187602319
2023-04-30,TJX,0.005870302059570509
2023-05-31,TJX,-0.025754928829311186
2023-06-30,TJX,0.10887871871019938
2023-07-31,TJX,0.020521337558843777
2023-08-31,TJX,0.0687623466935594
2023-09-30,TJX,-0.035216679768370285
2023-10-31,TJX,-0.009113536793144639
2023-11-30,TJX,0.0004544284642853391
2023-12-31,TJX,0.06861197162343147
2020-02-29,TKO,-0.043167079335968084
2020-03-31,TKO,-0.2745348016569933
2020-04-30,TKO,0.31471398219774804
2020-05-31,TKO,0.04047665581682258
2020-06-30,TKO,-0.06094673810676898
2020-07-31,TKO,0.07566498320475112
2020-08-31,TKO,-0.05449459111488364
2020-09-30,TKO,-0.08168842407837773
2020-10-31,TKO,-0.09894491268644112
2020-11-30,TKO,0.18371835306243667
2020-12-31,TKO,0.11640347795338446
2021-01-31,TKO,0.17550833838503332
2021-02-28,TKO,-0.12302492712326929
2021-03-31,TKO,0.09838038425170792
2021-04-30,TKO,0.017760888752760273
2021-05-31,TKO,0.01324627422733693
2021-06-30,TKO,0.036712043544223416
2021-07-31,TKO,-0.1453632649864255
2021-08-31,TKO,0.05528548422727031
2021-09-30,TKO,0.07963919437165523
2021-10-31,TKO,0.08827072316927076
2021-11-30,TKO,-0.19201171578634124
2021-12-31,TKO,-0.00040527187890238014
2022-01-31,TKO,0.014690911488457692
2022-02-28,TKO,0.1866239234281164
2022-03-31,TKO,0.05366176755539476
2022-04-30,TKO,-0.06287532346262614
2022-05-31,TKO,0.14351786484231344
2022-06-30,TKO,-0.06410073983318243
2022-07-31,TKO,0.11122596196451684
2022-08-31,TKO,-0.018756337893871655
2022-09-30,TKO,0.031759866803356296
2022-10-31,TKO,0.12624976640549535
2022-11-30,TKO,0.01254892744927183
2022-12-31,TKO,-0.14221322790937685
2023-01-31,TKO,0.23698116336910258
2023-02-28,TKO,-0.007326851214270458
2023-03-31,TKO,0.08642862545974017
2023-04-30,TKO,0.17609766248179248
2023-05-31,TKO,-0.05458622799024315
2023-06-30,TKO,0.07056857309698161
2023-07-31,TKO,-0.03084387996431237
2023-08-31,TKO,-0.08047620134861544
2023-09-30,TKO,-0.12936303296368956
2023-10-31,TKO,0.012575876782531692
2023-11-30,TKO,-0.05672117074006078
2023-12-31,TKO,0.054959317355284254
2020-02-29,TMO,-0.07148979295764657
2020-03-31,TMO,-0.02475938816189227
2020-04-30,TMO,0.18102679188176163
2020-05-31,TMO,0.043354808164442815
2020-06-30,TMO,0.03765849648207076
2020-07-31,TMO,0.14318291630797209
2020-08-31,TMO,0.03630884777965537
2020-09-30,TMO,0.029232149156569243
2020-10-31,TMO,0.07211793129197219
2020-11-30,TMO,-0.01720494502920522
2020-12-31,TMO,0.0017207173895035233
2021-01-31,TMO,0.09480414113081048
2021-02-28,TMO,-0.1169708276873912
2021-03-31,TMO,0.013997545646364351
2021-04-30,TMO,0.030942678485677
2021-05-31,TMO,-0.0015525642691800456
2021-06-30,TMO,0.07448348202050381
2021-07-31,TMO,0.07104897058559767
2021-08-31,TMO,0.027666118731816347
2021-09-30,TMO,0.029516229477144496
2021-10-31,TMO,0.10857910049214481
2021-11-30,TMO,-0.0003792992650735183
2021-12-31,TMO,0.054374930231492424
2022-01-31,TMO,-0.12844837837103118
2022-02-28,TMO,-0.06416649179043621
2022-03-31,TMO,0.08575361763013034
2022-04-30,TMO,-0.06335455116215671
2022-05-31,TMO,0.026495793571769788
2022-06-30,TMO,-0.04279656976720192
2022-07-31,TMO,0.10212218820245655
2022-08-31,TMO,-0.08871858515887643
2022-09-30,TMO,-0.06992207008213891
2022-10-31,TMO,0.013910980316901966
2022-11-30,TMO,0.08998597327945368
2022-12-31,TMO,-0.01701116955582238
2023-01-31,TMO,0.03620820154711146
2023-02-28,TMO,-0.050093809298411784
2023-03-31,TMO,0.06388468498594047
2023-04-30,TMO,-0.036627730443238304
2023-05-31,TMO,-0.08369097000151937
2023-06-30,TMO,0.026137845150630667
2023-07-31,TMO,0.05227646465894176
2023-08-31,TMO,0.015382918011945801
2023-09-30,TMO,-0.09141977732110884
2023-10-31,TMO,-0.12070083553230493
2023-11-30,TMO,0.11464348428827531
2023-12-31,TMO,0.07065921938298891
2020-02-29,TMUS,0.13852751515190187
2020-03-31,TMUS,-0.06943202134938808
2020-04-30,TMUS,0.04648402530484863
2020-05-31,TMUS,0.13940744185251686
2020-06-30,TMUS,0.04108373488297978
2020-07-31,TMUS,0.031012806276398353
2020-08-31,TMUS,0.0866084165976222
2020-09-30,TMUS,-0.019883424304951713
2020-10-31,TMUS,-0.04188534749647854
2020-11-30,TMUS,0.21328842212690158
2020-12-31,TMUS,0.014367252785949747
2021-01-31,TMUS,-0.06503511131662398
2021-02-28,TMUS,-0.04846124484652414
2021-03-31,TMUS,0.04434431542471162
2021-04-30,TMUS,0.05459345493968004
2021-05-31,TMUS,0.0705363945127131
2021-06-30,TMUS,0.02389562593897976
2021-07-31,TMUS,-0.005592663190136515
2021-08-31,TMUS,-0.04860456998436269
2021-09-30,TMUS,-0.06758140448455174
2021-10-31,TMUS,-0.09963991612156509
2021-11-30,TMUS,-0.05407284804811252
2021-12-31,TMUS,0.06589467917809633
2022-01-31,TMUS,-0.06733920807850458
2022-02-28,TMUS,0.13904035807981097
2022-03-31,TMUS,0.04171750680088615
2022-04-30,TMUS,-0.040592293505006816
2022-05-31,TMUS,0.08242659948159292
2022-06-30,TMUS,0.009378001611049847
2022-07-31,TMUS,0.06332697099829421
2022-08-31,TMUS,0.006291039891240802
2022-09-30,TMUS,-0.0680051073058654
2022-10-31,TMUS,0.1296117191728623
2022-11-30,TMUS,-0.000659547224842294
2022-12-31,TMUS,-0.0756635697160104
2023-01-31,TMUS,0.06649976799573021
2023-02-28,TMUS,-0.047753011338952156
2023-03-31,TMUS,0.018708776911126712
2023-04-30,TMUS,-0.006490047492487605
2023-05-31,TMUS,-0.04621256140663588
2023-06-30,TMUS,0.012021711532318236
2023-07-31,TMUS,-0.008135279538870832
2023-08-31,TMUS,-0.01103284046403552
2023-09-30,TMUS,0.027890036768707605
2023-10-31,TMUS,0.027204336508396265
2023-11-30,TMUS,0.04580865707930859
2023-12-31,TMUS,0.07032166353356328
2020-02-29,TPL,-0.07927634568078623
2020-03-31,TPL,-0.4538518331547239
2020-04-30,TPL,0.5365265890828026
2020-05-31,TPL,0.02938651295918171
2020-06-30,TPL,0.014154577132482027
2020-07-31,TPL,-0.10375169254691152
2020-08-31,TPL,-0.011763869423700557
2020-09-30,TPL,-0.14269443838125417
2020-10-31,TPL,-0.0025463848403391998
2020-11-30,TPL,0.3541437796767588
2020-12-31,TPL,0.1919597240954729
2021-01-31,TPL,0.16177196959420614
2021-02-28,TPL,0.3265882685477972
2021-03-31,TPL,0.43964930921549294
2021-04-30,TPL,-0.028731870749707844
2021-05-31,TPL,-0.05650745108150357
2021-06-30,TPL,0.10089968630704815
2021-07-31,TPL,-0.06527472837086168
2021-08-31,TPL,-0.08898204586305314
2021-09-30,TPL,-0.1105946895062242
2021-10-31,TPL,0.05541665878290303
2021-11-30,TPL,-0.05095518128169507
2021-12-31,TPL,0.03317421095226969
2022-01-31,TPL,-0.1373443525317105
2022-02-28,TPL,0.10579521354579913
2022-03-31,TPL,0.1374407729202436
2022-04-30,TPL,0.013055987812611969
2022-05-31,TPL,0.14590223912897482
2022-06-30,TPL,-0.04978960199490312
2022-07-31,TPL,0.24949777467331802
2022-08-31,TPL,0.0036045892980272054
2022-09-30,TPL,-0.0343555767766579
2022-10-31,TPL,0.2984212271774893
2022-11-30,TPL,0.1252978924083803
2022-12-31,TPL,-0.09577872711324131
2023-01-31,TPL,-0.14757741815746228
2023-02-28,TPL,-0.10805413847093082
2023-03-31,TPL,-0.04447293734143032
2023-04-30,TPL,-0.1297629535059528
2023-05-31,TPL,-0.11772070055474526
2023-06-30,TPL,0.00981818200281892
2023-07-31,TPL,0.1468794389156718
2023-08-31,TPL,0.25124476917609684
2023-09-30,TPL,-0.03084439539466932
2023-10-31,TPL,0.012278062974474535
2023-11-30,TPL,-0.09426028640658057
2023-12-31,TPL,-0.05765750764253463
2020-02-29,TPR,-0.09002721052133356
2020-03-31,TPR,-0.4477611361891831
2020-04-30,TPR,0.16522232008176796
2020-05-31,TPR,-0.08602152956284215
2020-06-30,TPR,-0.023529438850236728
2020-07-31,TPR,0.006024123812589988
2020-08-31,TPR,0.10254488937104766
2020-09-30,TPR,0.06109985410687968
2020-10-31,TPR,0.42226490613266066
2020-11-30,TPR,0.27395388311248947
2020-12-31,TPR,0.09745777541643186
2021-01-31,TPR,0.017374456883212375
2021-02-28,TPR,0.3327007738427954
2021-03-31,TPR,-0.02206903591422038
2021-04-30,TPR,0.16112580267684362
2021-05-31,TPR,-0.06186007495926282
2021-06-30,TPR,-0.031410016632301585
2021-07-31,TPR,-0.027139234400857415
2021-08-31,TPR,-0.04680822476409785
2021-09-30,TPR,-0.08184539206821206
2021-10-31,TPR,0.059465294966449145
2021-11-30,TPR,0.02924581965835804
2021-12-31,TPR,0.01196380763377558
2022-01-31,TPR,-0.0592214653734644
2022-02-28,TPR,0.07773357267318426
2022-03-31,TPR,-0.091686845138091
2022-04-30,TPR,-0.10847294368057958
2022-05-31,TPR,0.04799549288404492
2022-06-30,TPR,-0.11536241495873578
2022-07-31,TPR,0.11002888605732641
2022-08-31,TPR,0.03270907479153662
2022-09-30,TPR,-0.18139945658017698
2022-10-31,TPR,0.1240960409436851
2022-11-30,TPR,0.1922351679831027
2022-12-31,TPR,0.00820763717430939
2023-01-31,TPR,0.20654030309031568
2023-02-28,TPR,-0.045205100890439054
2023-03-31,TPR,-0.009193518773218612
2023-04-30,TPR,-0.04672097811272791
2023-05-31,TPR,-0.019358148447135126
2023-06-30,TPR,0.06946532928840332
2023-07-31,TPR,0.015211471533636
2023-08-31,TPR,-0.2278100041422414
2023-09-30,TPR,-0.13715482308383042
2023-10-31,TPR,-0.030987899198896995
2023-11-30,TPR,0.14912915106076663
2023-12-31,TPR,0.16229877481359933
2020-02-29,TRGP,-0.09057897459642816
2020-03-31,TRGP,-0.7867284251600766
2020-04-30,TRGP,0.8755426453854156
2020-05-31,TRGP,0.39179068647003157
2020-06-30,TRGP,0.12185577103423495
2020-07-31,TRGP,-0.08918781323121361
2020-08-31,TRGP,-0.06458490623687319
2020-09-30,TRGP,-0.17519125969872062
2020-10-31,TRGP,0.1439772740412617
2020-11-30,TRGP,0.47352437709633843
2020-12-31,TRGP,0.12255315752992901
2021-01-31,TRGP,0.0375285636495204
2021-02-28,TRGP,0.13411241539820096
2021-03-31,TRGP,0.026511416799744447
2021-04-30,TRGP,0.0925983717913843
2021-05-31,TRGP,0.12346110250245657
2021-06-30,TRGP,0.14384970234760086
2021-07-31,TRGP,-0.05264318050001515
2021-08-31,TRGP,0.045421415444558244
